116.876,89203.7
115.756,89144.2
114.636,89285.6
113.515,89275.2
112.394,88745.2
111.273,87863
110.151,87349
109.03,85854.5
107.908,83761
106.786,82134
105.664,80276
104.541,78394.1
103.419,75693.5
102.296,74120.5
101.173,72178.6
