wavenumber,intensity
1237.05,0
1236.14,0
1235.22,0
1234.31,0
1233.39,0.00193813762615892
1232.48,0.00218674683673665
1231.56,0.00214680942796715
1230.65,0.00180926938338989
1229.73,0.00158156143926307
1228.81,0.0015220072906732
1227.9,0.0013318611615246
1226.98,0
1226.07,0
1225.15,0
1224.23,0
1223.32,0
1222.4,0
1221.48,0
1220.57,0
1219.65,0
1218.73,0
1217.81,0
1216.89,0
1215.98,0
1215.06,0.00134885921897538
1214.14,0
1213.22,0
1212.3,0
1211.38,0
1210.46,0
1209.55,0
1208.63,0
1207.71,0
1206.79,0
1205.87,0
1204.95,0
1204.03,0
1203.11,0
1202.19,0
1201.27,0
1200.34,0
1199.42,0
1198.5,0
1197.58,0.00161217764325748
1196.66,0.00241535734448477
1195.74,0.00490784357056585
1194.82,0.00626501523326292
1193.89,0.00790042114371986
1192.97,0.00825236309616009
1192.05,0.0112176804001415
1191.13,0.0156265686719552
1190.2,0.0215681856538262
1189.28,0.0286909976902827
1188.36,0.038253730081039
1187.44,0.0487965596507474
1186.51,0.0594613721445347
1185.59,0.0709342025025797
1184.67,0.0820098000375919
1183.74,0.09063507266662
1182.82,0.09712681420588
1181.89,0.1008613336046
1180.97,0.099611277444589
1180.05,0.0945166651101497
1179.12,0.0883719088213219
1178.2,0.0792603693028515
1177.27,0.0679351126522904
1176.35,0.0566287145780162
1175.42,0.0455818326922203
1174.5,0.0354252430025575
1173.57,0.0269003300883565
1172.64,0.0194705035826627
1171.72,0.0128731833415393
1170.79,0.00880767035223941
1169.87,0.00753158171255438
1168.94,0.00526571209985039
1168.01,0.00298179248584694
1167.09,0.00228797013118052
1166.16,0.00198962922581193
1165.23,0.00147248038586368
1164.31,0.00152924196492353
1163.38,0
1162.45,0.00132412304201543
1161.52,0.0020966016865731
1160.59,0.00217431223214348
1159.67,0.00242843116189262
1158.74,0.00270613756745696
1157.81,0.00267191830406502
1156.88,0.00259950508771872
1155.95,0.00207123615853434
1155.02,0.00189145202943752
1154.1,0.00193383834067873
1153.17,0.00268579055352935
1152.24,0.00419935152951107
1151.31,0.00440941774258601
1150.38,0.00446253568528339
1149.45,0.00517375767928254
1148.52,0.00562516627081117
1147.59,0.00600178437292965
1146.66,0.00606418326586786
1145.73,0.00696160383574657
1144.8,0.00837392102219645
1143.87,0.0089060587166955
1142.93,0.00985612336759672
1142,0.0111583092616084
1141.07,0.0129622969163286
1140.14,0.015652635149403
1139.21,0.0176532595218911
1138.28,0.0198747751505447
1137.35,0.0215197958550066
1136.41,0.023658296670821
1135.48,0.0256478937852972
1134.55,0.0270014215580439
1133.62,0.0282746936563196
1132.68,0.030156820972564
1131.75,0.0318805577980122
1130.82,0.0327062644251317
1129.88,0.0333896721337306
1128.95,0.0356558361620093
1128.02,0.0371914653717905
1127.08,0.0399021926282874
1126.15,0.0434763479162061
1125.21,0.0457518505606531
1124.28,0.0487187159604839
1123.35,0.0522820400045889
1122.41,0.056470747192168
1121.48,0.0598500453980205
1120.54,0.0638494842984505
1119.61,0.0677411806524039
1118.67,0.0702449121694217
1117.74,0.0722976905023081
1116.8,0.0731579978778305
1115.86,0.0744599758192217
1114.93,0.0760123222764555
1113.99,0.0784353330936213
1113.06,0.080919812977164
1112.12,0.0847365803921876
1111.18,0.0886282390538234
1110.25,0.0923206530134165
1109.31,0.0956980389937542
1108.37,0.100189956373056
1107.43,0.104423898246563
1106.5,0.110414318334337
1105.56,0.115730335027726
1104.62,0.121630999545861
1103.68,0.127920532257396
1102.75,0.136020344184122
1101.81,0.143166483314852
1100.87,0.151162414382862
1099.93,0.158868699586488
1098.99,0.167653877873169
1098.05,0.174679830377021
1097.11,0.180657468157743
1096.17,0.184589411489189
1095.23,0.187679779325559
1094.29,0.189796739654643
1093.35,0.191929451419946
1092.41,0.196762095643048
1091.47,0.204131840929678
1090.53,0.216832008522896
1089.59,0.238393971461391
1088.65,0.270071008458703
1087.71,0.314344120464512
1086.77,0.373361184433331
1085.83,0.447318201358658
1084.89,0.533371162405208
1083.95,0.627988546959525
1083.01,0.724762780146135
1082.06,0.814019084662466
1081.12,0.89128643800771
1080.18,0.951028992555178
1079.24,0.986884409436089
1078.3,1
1077.35,0.991167436524727
1076.41,0.962518903441511
1075.47,0.916169632054543
1074.52,0.854508179499274
1073.58,0.779830850710219
1072.64,0.697468092792917
1071.69,0.610227271392301
1070.75,0.52299032290277
1069.81,0.438595976947796
1068.86,0.362277554733694
1067.92,0.296465784446488
1066.97,0.242249257552679
1066.03,0.198976386195999
1065.08,0.165465371788751
1064.14,0.139164267128836
1063.19,0.119421548832323
1062.25,0.103490414578281
1061.3,0.0911390431127163
1060.36,0.081054163762563
1059.41,0.0721616496378107
1058.46,0.064708674254142
1057.52,0.0590397907847986
1056.57,0.0543209192036523
1055.63,0.0508289725019268
1054.68,0.0461520859341673
1053.73,0.0415984276025231
1052.78,0.0372931704173055
1051.84,0.0331326493809492
1050.89,0.0292147993859194
1049.94,0.0253892745757089
1049,0.0228373159258945
1048.05,0.0210562927807969
1047.1,0.0194637414897086
1046.15,0.0183146703685581
1045.2,0.0170444444519861
1044.25,0.0158314373453556
1043.31,0.0152278455108805
1042.36,0.0144612727686672
1041.41,0.0133163970057809
1040.46,0.0123383672066161
1039.51,0.01202222204024
1038.56,0.0116841642506882
1037.61,0.010893248583631
1036.66,0.0107237056043669
1035.71,0.0105797276248612
1034.76,0.00899122480226674
1033.81,0.00838570947257149
1032.86,0.007035306953868
1031.91,0.00663009907411884
1030.96,0.00607012225271174
1030.01,0.00529594168424116
1029.05,0.00497466072956084
1028.1,0.00441733512042135
1027.15,0.00477335922102131
1026.2,0.00438009594778008
1025.25,0.00221224300232393
1024.3,0.00184795979147727
1023.34,0.00180738187551885
1022.39,0.00210626093555847
1021.44,0.00219451808185522
1020.48,0.0027901071074002
1019.53,0.00455670789145522
1018.58,0.00647690710170025
1017.63,0.00890259464570207
1016.67,0.0116609166827128
1015.72,0.0146034502777661
1014.76,0.0169967354403254
1013.81,0.0188626466977767
1012.86,0.0186575859124642
1011.9,0.0175672944426206
1010.95,0.015178686653613
1009.99,0.0109553896360509
1009.04,0.00751900326519286
1008.08,0.00430850402767272
1007.13,0.00169390275517477
1006.17,0.00152895703539029
1005.22,0
1004.26,0
1003.31,0
1002.35,0
1001.39,0
1000.44,0
999.48,0
998.523,0
997.566,0
996.609,0
995.652,0
994.695,0
993.737,0
992.779,0
991.821,0
990.863,0
989.905,0
988.947,0
987.988,0
987.029,0
986.07,0
985.111,0
984.152,0
983.192,0
982.233,0
981.273,0
980.313,0
979.352,0
978.392,0
977.432,0
976.471,0
975.51,0
974.549,0
973.588,0
972.626,0
971.665,0
970.703,0
969.741,0
968.779,0
967.817,0
966.854,0
965.892,0
964.929,0
963.966,0
963.003,0
962.04,0
961.076,0
960.113,0
959.149,0
958.185,0
957.221,0
956.256,0
955.292,0
954.327,0
953.362,0
952.397,0
951.432,0.00171897803760689
950.467,0.00181639295418351
949.501,0.00195594936585494
948.536,0.00198033773362924
947.57,0.00164125704881152
946.604,0.00191295964155578
945.637,0.00172851821228093
944.671,0.00166327287147979
943.704,0
942.738,0
941.771,0
940.804,0
939.836,0
938.869,0
937.901,0
936.933,0
935.965,0
934.997,0
934.029,0
933.06,0
932.092,0
931.123,0
930.154,0
929.185,0
928.215,0
927.246,0
926.276,0
925.306,0
924.336,0
923.366,0
922.395,0
921.425,0
920.454,0
919.483,0
918.512,0
917.541,0
916.569,0
915.597,0
914.626,0
913.654,0
912.681,0
911.709,0
910.736,0
909.764,0
908.791,0
907.818,0
906.845,0
905.871,0
904.898,0
903.924,0
902.95,0
901.976,0
901.002,0
900.027,0
899.052,0
898.078,0
897.103,0
896.127,0
895.152,0
894.177,0
893.201,0
892.225,0
891.249,0
890.273,0
889.296,0
888.32,0
887.343,0
886.366,0
885.389,0
884.412,0
883.434,0
882.457,0
881.479,0
880.501,0
879.523,0
878.544,0
877.566,0
876.587,0
875.608,0
874.629,0
873.65,0
872.67,0
871.691,0
870.711,0
869.731,0
868.751,0
867.771,0
866.79,0
865.81,0
864.829,0
863.848,0
862.867,0
861.885,0
860.904,0
859.922,0
858.94,0
857.958,0
856.976,0
855.993,0
855.011,0
854.028,0
853.045,0
852.062,0
851.078,0
850.095,0
849.111,0
848.127,0
847.143,0
846.159,0
845.175,0
844.19,0
843.205,0
842.221,0
841.235,0
840.25,0
839.265,0.0013683046381932
838.279,0.00150701694969815
837.293,0.00164869897710297
836.307,0.00180724445071895
835.321,0.00340533479735267
834.335,0.00404147127686747
833.348,0.00457313996464958
832.361,0.00461956764865139
831.375,0.00489482836417077
830.387,0.00548223314254342
829.4,0.00792016735954378
828.413,0.00735864101131306
827.425,0.00725761846162379
826.437,0.00681252512248921
825.449,0.00476503713483865
824.461,0.00486407031009784
823.473,0.0048995260700843
822.484,0.00470426084618063
821.496,0.00471963330597211
820.507,0.00474560216999638
819.518,0.00695563192892202
818.529,0.00522084111567227
817.539,0.00510808401642785
816.55,0.00435133804432053
815.56,0.00382508834376423
814.57,0.00178699379235721
813.58,0.00176821380481929
812.589,0.00176091765485523
811.599,0.00173530061891886
810.608,0.00181736339838499
809.617,0.00362873168505141
808.626,0.00175865333013702
807.635,0.00210403472529778
806.644,0.00184626405296755
805.652,0.0016325027364278
804.66,0
803.669,0
802.676,0
801.684,0
800.692,0
799.699,0
798.706,0
797.713,0
796.72,0
795.727,0.00164907732187612
794.733,0.0016468460389587
793.739,0.00355946344417088
792.745,0.00210466401519856
791.751,0.00202242758332854
790.757,0.00170639887037777
789.763,0.00157934292653836
788.768,0.00139047014194117
787.773,0.00148816279210247
786.778,0.00170107960284877
785.783,0.00152615161957412
784.787,0.0015690061506643
783.792,0.00191325579635773
782.796,0.00189827575317885
781.8,0.00184563633849368
780.804,0.00136428876529158
779.808,0.00129855760303727
778.811,0.0016869164822016
777.815,0.00153912069723472
776.818,0.00192837308819639
775.821,0.00195913146234156
774.824,0.00363628249581668
773.826,0.00421813521145553
772.829,0.00474110555179232
771.831,0.00479983214676588
770.833,0.00445995219383182
769.835,0.00471878866225615
768.837,0.00498032170282127
767.838,0.00405109637592973
766.84,0.00468517770567805
765.841,0.00426538740640609
764.842,0.00443092423605401
763.843,0.00455290517185004
762.843,0.00666830247609881
761.844,0.0047774142744224
760.844,0.00682987018586086
759.844,0.00753709326562207
758.844,0.0074213965146103
757.844,0.00807146294238294
756.843,0.0101366943208635
755.843,0.0126642018313469
754.842,0.017461577936739
753.841,0.0241962146109885
752.84,0.0342159104783328
751.838,0.0467889898814421
750.837,0.0643870017028563
749.835,0.0836938225417271
748.833,0.104350743242513
747.831,0.12925956210375
746.829,0.153130674263386
745.826,0.174684817711824
744.823,0.192570447758163
743.821,0.204641576992926
742.818,0.208032022730024
741.814,0.202685454812593
740.811,0.190251575415515
739.807,0.17027977075471
738.804,0.144171826076422
737.8,0.119208226774942
736.796,0.0932282583470753
735.791,0.0704964047567641
734.787,0.0522204432090585
733.782,0.0371752702585055
732.777,0.0257211793219904
731.772,0.017898608445143
730.767,0.0124384367726046
729.762,0.00886999121416295
728.756,0.0050653661848807
727.75,0.00521477586277244
726.744,0.00484483147296424
725.738,0.00467712532978288
724.732,0.00464127190137976
723.725,0.00466397304131453
722.719,0.00664981558134187
721.712,0.00658219642900861
720.705,0.00656206555851082
719.697,0.00826389564635569
718.69,0.0091747665107508
717.682,0.0101294128472419
716.674,0.0112554893806786
715.666,0.01129361858711
714.658,0.0119313316428512
713.65,0.0126644547168108
712.641,0.0151904074448487
711.633,0.0146999875917218
710.624,0.0160342312610783
709.615,0.0180298653964086
708.605,0.0181627016621842
707.596,0.0177349078217262
706.586,0.017919173866871
705.576,0.0162358651713798
704.566,0.0155230883357446
703.556,0.0142022294228487
702.546,0.0131942079823327
701.535,0.0113799956033419
700.524,0.011270319227129
699.513,0.0102683924522703
698.502,0.00960109506124858
697.491,0.0091528148414176
696.479,0.00848231524471833
695.468,0.00638442978095843
694.456,0.00617529467094786
693.444,0.00664502002247472
692.432,0.00652259168148707
691.419,0.00611542091746934
690.406,0.00534631819537706
689.394,0.00468392613387684
688.381,0.00510968639372093
687.367,0.00488423816428707
686.354,0.00489532845523141
685.341,0.00437770899806291
684.327,0.00390965909857761
683.313,0.00401652222739014
682.299,0.0036701976201009
681.284,0.00211357549190572
680.27,0.00190323832147696
679.255,0.00209047322657121
678.24,0.00411549233408613
677.225,0.00433616681069552
676.21,0.00444135228320812
675.195,0.004251448788013
674.179,0.00367188848186452
673.163,0.00220275905885778
672.147,0.00363856093275342
671.131,0.00206330650165245
670.115,0.00197156764485038
669.098,0.00196834553854793
668.082,0.00174697320771664
667.065,0.00158007040101055
666.048,0.00134862760327519
665.03,0
664.013,0
662.995,0
661.977,0.00159319198250991
660.959,0.00189866196143058
659.941,0.00395282729435461
658.923,0.00397978748768043
657.904,0.00395185681939308
656.885,0.00230768601527682
655.866,0.0016208459275542
654.847,0.00157158948325441
653.828,0.00151439269944359
652.808,0.00153413712836426
651.789,0.00164702017200088
650.769,0.00364630847776835
649.749,0.00408220649678342
648.728,0.004154510263936
647.708,0.00395322907290583
646.687,0.00234687472555886
645.666,0.00176626221939805
644.645,0.00177885210070724
643.624,0.00218667905644906
642.603,0.00393217748034301
641.581,0.00416194664832026
640.559,0.00421797858013907
639.537,0.0049256192027689
638.515,0.00736942969024073
637.493,0.0131086737321399
636.47,0.0222116160497876
635.448,0.0371486048554743
634.425,0.0574909684979595
633.402,0.0770218116284872
632.378,0.092419044433856
631.355,0.0998486953856099
630.331,0.0979018260152151
629.307,0.0874269146576927
628.283,0.0712819203042954
627.259,0.0516469973337052
626.235,0.0343371064535672
625.21,0.0214965536251725
624.185,0.0142977618672933
623.16,0.00899034010131863
622.135,0.00677345002030994
621.11,0.00590309444564877
620.084,0.00488045227761766
619.058,0.00428600891471085
618.032,0.00539308945819848
617.006,0.00590616998829417
615.98,0.00729642449522733
614.953,0.00764863923236616
613.927,0.00782760918642159
612.9,0.00772957310961192
611.873,0.00696982231681565
610.845,0.00662358835189025
609.818,0.00622365395999265
608.79,0.00555886087158252
607.763,0.0058632545194225
606.735,0.00583585912397562
605.706,0.00610210644761122
604.678,0.00572552614624354
603.649,0.0060646626228731
602.621,0.00605829848278212
601.592,0.0063485722222108
600.562,0.00701389491955649
599.533,0.00618198534793185
598.504,0.00597404232959824
597.474,0.00498993351676347
596.444,0.00493808467939998
595.414,0.00474703679558545
594.383,0.00503847236778622
593.353,0.0052119703546764
592.322,0.00558893444501609
591.291,0.00567780340771337
590.26,0.00586511034103475
589.229,0.00619111614268021
588.198,0.00597924553656243
587.166,0.00554303687957571
586.134,0.00522242198301911
585.102,0.0046947148166211
584.07,0.00518512491074456
583.038,0.00485528775806905
582.005,0.00498399335557356
580.972,0.00494050923044245
579.939,0.00533071705590056
578.906,0.00542235996912458
577.873,0.00497252329815722
576.839,0.00581024425491432
575.805,0.00578435411201504
574.771,0.00597346869472689
573.737,0.00807798510087665
572.703,0.00840730028527481
571.669,0.00937277429107646
570.634,0.0112600845246085
569.599,0.0129601380756089
568.564,0.0129638264072011
567.529,0.0132914868698223
566.493,0.0154955768747177
565.457,0.0155155135855709
564.422,0.0154310843092553
563.386,0.0170285793847353
562.349,0.0165526061850277
561.313,0.0158576008505142
560.276,0.0166728621874833
559.24,0.0181550935144857
558.203,0.0166823640325436
557.165,0.0166416823602211
556.128,0.0188904007383202
555.09,0.01864089508458
554.053,0.0188330066256655
553.015,0.0200686817817429
551.977,0.0200036759293401
550.938,0.019795468352077
549.9,0.017220316194552
548.861,0.0164526137678126
547.822,0.0161145207393818
546.783,0.0151349884727096
545.744,0.0152040634334036
544.704,0.0147398454184164
543.664,0.015040903538981
542.625,0.0148721966525043
541.584,0.0151747076851518
540.544,0.0143662022907714
539.504,0.0129370333011942
538.463,0.01247472310599
537.422,0.0118938241973824
536.381,0.01122152507547
535.34,0.0114112499105181
534.298,0.0111595216294423
533.257,0.0115552533172353
532.215,0.0113584322012372
531.173,0.0118651870610017
530.131,0.0116904375929229
529.088,0.012394398072023
528.046,0.0128262985245172
527.003,0.0118319815791124
525.96,0.0103044986295749
524.917,0.0103525369041689
523.874,0.0107596550142206
522.83,0.0110613094121879
521.786,0.0114312688459421
520.742,0.0126467098546465
519.698,0.0134943595796512
518.654,0.01502590099588
517.609,0.0151484318516427
516.565,0.0144908469851203
515.52,0.0135129135289284
514.475,0.0128831924991343
513.429,0.0124041637192698
512.384,0.0110456389767469
511.338,0.0101106290157175
510.292,0.00972603586511457
509.246,0.00937335161194875
508.2,0.00967034631397223
507.153,0.00918693208668477
506.107,0.00861296859377083
505.06,0.00782214974533304
504.013,0.00541006661002466
502.966,0.00437936266144164
501.918,0.00404475189252694
500.87,0.00383983310398412
499.823,0.0036718675278605
498.775,0.00410049007744636
497.726,0.00447503791927289
496.678,0.00476200036152209
495.629,0.00436176080277664
494.58,0.00433063080089297
493.531,0.00343639401721996
492.482,0.0025557346234779
491.433,0.00245246655384575
490.383,0.00163051566882237
489.334,0
488.284,0
487.233,0
486.183,0
485.132,0.0015632042524738
484.082,0.00185545568832958
483.031,0
481.98,0
480.928,0
479.877,0
478.825,0
477.773,0
476.721,0
475.668,0
474.616,0
473.563,0
472.51,0
471.457,0
470.404,0.00142787733270215
469.35,0.00144700229694892
468.297,0.00149362308402939
467.243,0.00133576868656448
466.189,0.00153020709699554
465.134,0
464.08,0
463.025,0
461.97,0.00137042864991876
460.915,0.00262088648180812
459.86,0.00318626853937137
458.804,0.00382825581778923
457.749,0.00445797559693489
456.693,0.00522120273177128
455.637,0.00734985536116733
454.581,0.00830457555958918
453.524,0.0102338069333435
452.467,0.0114731896268278
451.411,0.0126120889965163
450.354,0.0128557819423894
449.296,0.0134195219438186
448.239,0.0130724086995454
447.181,0.0126885966640156
446.123,0.0131523717946898
445.065,0.0151315559338181
444.007,0.01639025535813
442.949,0.0177214106553577
441.89,0.0184207000269509
440.831,0.0196438528766967
439.772,0.0184822930507403
438.713,0.0184173172871656
437.653,0.017672677767235
436.594,0.0166969732089487
435.534,0.016350709116818
434.474,0.0159876125456142
433.414,0.0152039905374477
432.353,0.0152356475801443
431.293,0.0166241958408269
430.232,0.0176096709662604
429.171,0.0178429971218953
428.11,0.0184610209681151
427.048,0.0189649470118226
425.987,0.0178917330250294
424.925,0.0173050809869146
423.863,0.0164826011239628
422.801,0.0150460963784318
421.738,0.0151613764995985
420.676,0.0156462698583099
419.613,0.0163158113440282
418.55,0.0167217970022048
417.487,0.0174705054712426
416.423,0.0179543908919606
415.36,0.0184978734200304
414.296,0.0188369348179952
413.232,0.0190713514939033
412.168,0.0199287173084682
411.103,0.0220719572720042
410.039,0.0235107648181978
408.974,0.0242756889472106
407.909,0.0250418441308675
406.844,0.0256605036416368
405.778,0.0253634295121239
404.713,0.0248897535841381
403.647,0.0238465296057547
402.581,0.02234826957971
401.515,0.0212831416956359
400.448,0.020100522731838
399.382,0.0181881918917816
398.315,0.0157273539712762
397.248,0.014135438926999
396.181,0.0122588524442766
395.113,0.010544145244005
394.046,0.00912660462714967
392.978,0.00859535697292841
391.91,0.00715269279704861
390.842,0.00560001763753572
389.773,0.00512195166373739
388.705,0.00561969899647646
387.636,0.00529639540814699
386.567,0.00478217360925521
385.498,0.00532585206959415
384.429,0.00458234790416078
383.359,0.00376555506071563
382.289,0.00347129444065798
381.219,0.00303292713214983
380.149,0.00244917798262732
379.079,0.00326235276885675
378.008,0.00320386041774477
376.937,0.00275147644036145
375.866,0.00291327057613061
374.795,0.00331095178891826
373.724,0.00305250825062128
372.652,0.00154026342165284
371.58,0.00137410929010518
370.508,0
369.436,0
368.364,0
367.291,0
366.218,0
365.145,0
364.072,0
362.998,0
361.925,0
360.851,0
359.777,0
358.703,0
357.628,0
356.554,0
355.479,0
354.404,0
353.329,0
352.253,0
351.178,0
350.102,0
349.026,0
347.949,0
346.873,0
345.796,0
344.719,0
343.642,0.00193229315928043
342.565,0.0027459023080417
341.488,0.00216455696080626
340.41,0.00242402973726535
339.332,0.00238633063369502
338.254,0.00271557958820054
337.176,0.00487973309790554
336.097,0.00570240446534965
335.019,0.00683814682746267
333.94,0.00697939180229829
332.861,0.00883146116153832
331.781,0.00861419120986753
330.702,0.00909864685965536
329.622,0.0101280820976735
328.542,0.0104795324703166
327.462,0.0126240281799189
326.382,0.0141781534845638
325.301,0.0152869222698327
324.221,0.0153549371215214
323.14,0.0165721384634724
322.059,0.0178002405158955
320.977,0.018941989504809
319.896,0.0200991770491438
318.814,0.0205421446225708
317.732,0.0213385414271137
316.65,0.0235231148591194
315.568,0.0243190537744185
314.485,0.0244458228912417
313.402,0.0247343707721864
312.319,0.0257098069069656
311.236,0.0249160552071393
310.153,0.0249780258172564
309.069,0.0227277438252708
307.985,0.0208828942888616
306.901,0.0194702988730754
305.817,0.0191867600138396
304.733,0.0179153718688392
303.648,0.0170454180245424
302.564,0.0169551951729146
301.479,0.0171133877288431
300.393,0.0157667824294127
299.308,0.0162026847146341
298.222,0.014767782186088
297.136,0.0155239068720688
296.05,0.0147072385896167
294.964,0.0137947187671656
293.878,0.0124566047649691
292.791,0.0119041530965694
291.704,0.0119086951848292
290.617,0.011651857145069
289.53,0.0131906184501095
288.443,0.0137264011103772
287.355,0.0141109765361776
286.267,0.0151508738950465
285.179,0.0143234331079252
284.091,0.0142187394256958
283.002,0.0147440116525309
281.913,0.01482413904208
280.824,0.015293696547684
279.735,0.0156444546305431
278.646,0.0158289165367481
277.557,0.0151763789141684
276.467,0.016562301513504
275.377,0.0175532221343473
274.287,0.0171448687574478
273.196,0.017851505423479
272.106,0.0190910852318951
271.015,0.0201186945410692
269.924,0.0204416794284223
268.833,0.0201880701081641
267.742,0.0192525767652178
266.65,0.0188910564749014
265.558,0.0197730357534552
264.466,0.0193452418709858
263.374,0.0192808143558888
262.282,0.0200911700559099
261.189,0.0216771511613222
260.096,0.0215587332107109
259.003,0.0207366437990705
257.91,0.0197485426255854
256.816,0.0198637173871709
255.723,0.0201531607956515
254.629,0.0185899354576904
253.535,0.0149077814372229
252.441,0.0135475277964186
251.346,0.0128303285311336
250.251,0.0117257669277104
249.157,0.00897869277576257
248.061,0.00677615999902926
246.966,0.00559982438126338
245.871,0.00390449069360834
244.775,0.00334047612756322
243.679,0.00166894511032588
242.583,0
241.486,0
240.39,0
239.293,0
238.196,0
237.099,0
236.002,0
234.904,0
233.806,0
232.708,0
231.61,0
230.511,0
229.413,0
228.314,0
227.215,0
226.116,0
225.016,0
223.917,0
222.817,0
221.717,0
220.616,0
219.516,0
218.415,0
217.314,0
216.213,0
215.112,0
214.01,0
212.908,0
211.806,0
210.704,0
209.602,0
208.499,0
207.396,0
206.293,0.00160606514234552
205.19,0.00167159977262018
204.086,0.00144622266671846
202.983,0.00296072324565283
201.879,0.00206377974017217
200.775,0.00185076642283759
199.671,0
198.566,0
197.461,0
196.356,0.00141427475394907
195.251,0.00195328697843056
194.146,0.00376918966355771
193.04,0.00533734502912234
191.935,0.0064967020123572
190.829,0.00625513995283746
189.723,0.00629184632748294
188.616,0.00693383141580848
187.51,0.00895706765885553
186.403,0.00978839924132227
185.296,0.0109082681944922
184.188,0.0136935652324678
183.081,0.0159450379701427
181.973,0.0181063036062384
180.865,0.0205539191844274
179.757,0.0222003928499256
178.649,0.0238627964629516
177.541,0.0271233311938132
176.432,0.0294786589445125
175.323,0.0324283572582716
174.214,0.0346055227568558
173.104,0.0387054894186711
171.995,0.0409641397780994
170.885,0.0433814737238638
169.775,0.044453634347172
168.665,0.044672756752841
167.555,0.044059527442169
166.444,0.0425474906689459
165.333,0.0408872437327048
164.222,0.0382271370925739
163.111,0.0344593414698291
161.999,0.0327809436121453
160.888,0.0312399757019416
159.776,0.0309773907176426
158.664,0.030433986186383
157.551,0.0306952395536434
156.439,0.031288920575784
155.326,0.0320860458853039
154.213,0.0336567571293689
153.1,0.0345151888970518
151.987,0.0352360362412075
150.873,0.0380448562293934
149.759,0.041417175598404
148.645,0.0447662841281174
147.531,0.0483862902697786
146.417,0.0523744594669474
145.302,0.055978223317447
144.187,0.059908177816552
143.072,0.06337442110628
141.957,0.068169210471367
140.841,0.0718317137116103
139.726,0.0753910758260143
138.61,0.0804051852704184
137.494,0.0844311704901894
136.377,0.0877531979127317
135.261,0.0909266492987548
134.144,0.0944781892454407
133.027,0.0983040854927055
131.91,0.102051995032295
130.792,0.106306238859741
129.675,0.110394627869562
128.557,0.115304982458792
127.439,0.120972671539996
126.32,0.126103885118273
125.202,0.132282685807412
124.083,0.138151086444564
122.964,0.144906032847679
121.845,0.153674102526198
120.726,0.160860674549726
119.606,0.16777754289165
118.487,0.175870747132922
117.367,0.184287656769177
116.246,0.192653942141037
115.126,0.201018918480413
114.005,0.208411223407653
112.884,0.214263160272795
111.763,0.220153557726625
110.642,0.223634137353951
109.521,0.225254541376565
108.399,0.225444136802009
107.277,0.223210406969282
106.155,0.219434412304651
105.033,0.21392817293728
103.91,0.207174556068386
102.787,0.19942355513291
101.664,0.19092512706363
100.541,0.181943466121701
